Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),ZONEA_LIVING:Zone People Occupant Count [](Hourly),ZONEB_BEDROOM:Zone People Occupant Count [](Hourly),ZONEA_WIN_S_L:Surface Window Heat Gain Rate [W](Hourly),ZONEA_WIN_S_L:Surface Window Heat Loss Rate [W](Hourly),ZONEA_WIN_S_L:Surface Window Heat Gain Energy [J](Hourly),ZONEA_WIN_S_L:Surface Window Heat Loss Energy [J](Hourly),ZONEA_WIN_S_R:Surface Window Heat Gain Rate [W](Hourly),ZONEA_WIN_S_R:Surface Window Heat Loss Rate [W](Hourly),ZONEA_WIN_S_R:Surface Window Heat Gain Energy [J](Hourly),ZONEA_WIN_S_R:Surface Window Heat Loss Energy [J](Hourly),ZONEB_WIN_N:Surface Window Heat Gain Rate [W](Hourly),ZONEB_WIN_N:Surface Window Heat Loss Rate [W](Hourly),ZONEB_WIN_N:Surface Window Heat Gain Energy [J](Hourly),ZONEB_WIN_N:Surface Window Heat Loss Energy [J](Hourly),ZONEA_WALL_S:Surface Inside Face Temperature [C](Hourly),ZONEA_WALL_S:Surface Outside Face Temperature [C](Hourly),ZONEA_WALL_S:Surface Inside Face Conduction Heat Transfer Energy [J](Hourly),ZONEA_WALL_S:Surface Outside Face Conduction Heat Transfer Energy [J](Hourly),ZONEA_WALL_S:Surface Average Face Conduction Heat Transfer Energy [J](Hourly),ZONEA_WALL_E:Surface Inside Face Temperature [C](Hourly),ZONEA_WALL_E:Surface Outside Face Temperature [C](Hourly),ZONEA_WALL_E:Surface Inside Face Conduction Heat Transfer Energy [J](Hourly),ZONEA_WALL_E:Surface Outside Face Conduction Heat Transfer Energy [J](Hourly),ZONEA_WALL_E:Surface Average Face Conduction Heat Transfer Energy [J](Hourly),ZONEA_WALL_W:Surface Inside Face Temperature [C](Hourly),ZONEA_WALL_W:Surface Outside Face Temperature [C](Hourly),ZONEA_WALL_W:Surface Inside Face Conduction Heat Transfer Energy [J](Hourly),ZONEA_WALL_W:Surface Outside Face Conduction Heat Transfer Energy [J](Hourly),ZONEA_WALL_W:Surface Average Face Conduction Heat Transfer Energy [J](Hourly),ZONEA_WALL_N_INT:Surface Inside Face Temperature [C](Hourly),ZONEA_WALL_N_INT:Surface Outside Face Temperature [C](Hourly),ZONEA_WALL_N_INT:Surface Inside Face Conduction Heat Transfer Energy [J](Hourly),ZONEA_WALL_N_INT:Surface Outside Face Conduction Heat Transfer Energy [J](Hourly),ZONEA_WALL_N_INT:Surface Average Face Conduction Heat Transfer Energy [J](Hourly),ZONEA_FLOOR:Surface Inside Face Temperature [C](Hourly),ZONEA_FLOOR:Surface Outside Face Temperature [C](Hourly),ZONEA_FLOOR:Surface Inside Face Conduction Heat Transfer Energy [J](Hourly),ZONEA_FLOOR:Surface Outside Face Conduction Heat Transfer Energy [J](Hourly),ZONEA_FLOOR:Surface Average Face Conduction Heat Transfer Energy [J](Hourly),ZONEA_ROOF:Surface Inside Face Temperature [C](Hourly),ZONEA_ROOF:Surface Outside Face Temperature [C](Hourly),ZONEA_ROOF:Surface Inside Face Conduction Heat Transfer Energy [J](Hourly),ZONEA_ROOF:Surface Outside Face Conduction Heat Transfer Energy [J](Hourly),ZONEA_ROOF:Surface Average Face Conduction Heat Transfer Energy [J](Hourly),ZONEA_WIN_S_L:Surface Inside Face Temperature [C](Hourly),ZONEA_WIN_S_L:Surface Outside Face Temperature [C](Hourly),ZONEA_WIN_S_R:Surface Inside Face Temperature [C](Hourly),ZONEA_WIN_S_R:Surface Outside Face Temperature [C](Hourly),ZONEB_WALL_N:Surface Inside Face Temperature [C](Hourly),ZONEB_WALL_N:Surface Outside Face Temperature [C](Hourly),ZONEB_WALL_N:Surface Inside Face Conduction Heat Transfer Energy [J](Hourly),ZONEB_WALL_N:Surface Outside Face Conduction Heat Transfer Energy [J](Hourly),ZONEB_WALL_N:Surface Average Face Conduction Heat Transfer Energy [J](Hourly),ZONEB_WALL_E:Surface Inside Face Temperature [C](Hourly),ZONEB_WALL_E:Surface Outside Face Temperature [C](Hourly),ZONEB_WALL_E:Surface Inside Face Conduction Heat Transfer Energy [J](Hourly),ZONEB_WALL_E:Surface Outside Face Conduction Heat Transfer Energy [J](Hourly),ZONEB_WALL_E:Surface Average Face Conduction Heat Transfer Energy [J](Hourly),ZONEB_WALL_W:Surface Inside Face Temperature [C](Hourly),ZONEB_WALL_W:Surface Outside Face Temperature [C](Hourly),ZONEB_WALL_W:Surface Inside Face Conduction Heat Transfer Energy [J](Hourly),ZONEB_WALL_W:Surface Outside Face Conduction Heat Transfer Energy [J](Hourly),ZONEB_WALL_W:Surface Average Face Conduction Heat Transfer Energy [J](Hourly),ZONEB_WALL_S_INT:Surface Inside Face Temperature [C](Hourly),ZONEB_WALL_S_INT:Surface Outside Face Temperature [C](Hourly),ZONEB_WALL_S_INT:Surface Inside Face Conduction Heat Transfer Energy [J](Hourly),ZONEB_WALL_S_INT:Surface Outside Face Conduction Heat Transfer Energy [J](Hourly),ZONEB_WALL_S_INT:Surface Average Face Conduction Heat Transfer Energy [J](Hourly),ZONEB_FLOOR:Surface Inside Face Temperature [C](Hourly),ZONEB_FLOOR:Surface Outside Face Temperature [C](Hourly),ZONEB_FLOOR:Surface Inside Face Conduction Heat Transfer Energy [J](Hourly),ZONEB_FLOOR:Surface Outside Face Conduction Heat Transfer Energy [J](Hourly),ZONEB_FLOOR:Surface Average Face Conduction Heat Transfer Energy [J](Hourly),ZONEB_ROOF:Surface Inside Face Temperature [C](Hourly),ZONEB_ROOF:Surface Outside Face Temperature [C](Hourly),ZONEB_ROOF:Surface Inside Face Conduction Heat Transfer Energy [J](Hourly),ZONEB_ROOF:Surface Outside Face Conduction Heat Transfer Energy [J](Hourly),ZONEB_ROOF:Surface Average Face Conduction Heat Transfer Energy [J](Hourly),ZONEB_WIN_N:Surface Inside Face Temperature [C](Hourly),ZONEB_WIN_N:Surface Outside Face Temperature [C](Hourly),ZONEA_LIVING:Zone Mean Air Temperature [C](Hourly),ZONEA_LIVING:Zone Operative Temperature [C](Hourly),ZONEB_BEDROOM:Zone Mean Air Temperature [C](Hourly),ZONEB_BEDROOM:Zone Operative Temperature [C](Hourly),ZONEA_LIVING:Zone Infiltration Sensible Heat Loss Energy [J](Hourly),ZONEA_LIVING:Zone Infiltration Sensible Heat Gain Energy [J](Hourly),ZONEA_LIVING:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),ZONEA_LIVING:Zone Infiltration Mass [kg](Hourly),ZONEA_LIVING:Zone Infiltration Air Change Rate [ach](Hourly),ZONEB_BEDROOM:Zone Infiltration Sensible Heat Loss Energy [J](Hourly),ZONEB_BEDROOM:Zone Infiltration Sensible Heat Gain Energy [J](Hourly),ZONEB_BEDROOM:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),ZONEB_BEDROOM:Zone Infiltration Mass [kg](Hourly),ZONEB_BEDROOM:Zone Infiltration Air Change Rate [ach](Hourly),ZONEA_LIVING:Zone Mean Radiant Temperature [C](Hourly),ZONEA_LIVING:Zone Thermostat Heating Setpoint Temperature [C](Hourly),ZONEB_BEDROOM:Zone Mean Radiant Temperature [C](Hourly),ZONEB_BEDROOM:Zone Thermostat Heating Setpoint Temperature [C](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),InteriorLights:Electricity [J](Monthly) 
 12/06  22:00:00,-14.25,4.0,2.0,0.0,242.83051091724553,0.0,874189.839302084,0.0,242.83051091724496,0.0,874189.839302082,0.0,302.82233340052557,0.0,1090160.4002418919,16.3805431010175,-11.290613633263504,-381436.2520788729,3034783.0414704103,-1708109.6467746417,16.07087814499683,-13.078620803487636,-577852.5343523379,2330026.221630945,-1453939.3779916414,16.06052271636617,-13.026192215331358,-585069.3212849551,2367635.2708043302,-1476352.296044643,16.32614280094388,15.2958620987931,-493983.5361328139,115008.94833210122,-304496.24223245756,15.339475834009109,11.596000000000002,-2560645.586609685,2982523.3685841756,-2771584.4775969307,15.906787880455687,-14.745109808540782,-2573643.7465750165,14800489.242332954,-8687066.494453985,8.772842442035094,-9.00037753156307,8.772842442035076,-9.000377531563089,14.28015625177288,-13.472120112412023,-742269.8668687291,2090813.8318900457,-1416541.8493793872,14.192500000978553,-13.154668577060113,-355099.28366912395,1143040.7533787007,-749070.0185239123,14.181871118584288,-13.100899474642487,-358723.20693565265,1162251.5597510592,-760487.3833433558,15.2958620987931,16.32614280094388,115008.94833598728,-493983.53613668366,304496.24223633547,14.00476551058692,11.596000000000002,-919933.7444678636,623002.2817970375,-771468.0131324506,14.29112455944532,-14.827482200357608,-1223239.7533652429,7315214.83140224,-4269227.292383742,7.3682134122161544,-9.229668969895357,20.0,17.812868892095505,18.0,16.07576303285696,1090070.0083392705,0.0,0.00732714962209764,31.604675930236215,0.1099072443314646,610659.234657892,0.0,0.004316798083720841,18.8027818825456,0.12950394251162525,15.625737784191005,20.0,14.151526065713915,18.0,12488203.405275669,0.0 
 12/06  23:00:00,-14.0,3.1999999999999997,2.0,0.0,241.25734450078232,0.0,868526.4402028164,0.0,241.25734450078127,0.0,868526.4402028125,0.0,301.7206985469834,0.0,1086194.5147691402,16.33960934587323,-11.594631938651625,-375877.34493911103,2726492.2982017435,-1551184.8215704272,16.030407032483186,-13.225249142607575,-572014.9917130128,2117299.759071018,-1344657.3753920153,16.02249646724302,-13.161809842035103,-577531.9065514065,2117654.2854228662,-1347593.0959871365,16.332158544455275,15.429062602860219,-446331.6183530364,158651.53513504926,-302491.57674404286,15.295402595007758,11.596000000000002,-2534956.746627026,2919564.6697419216,-2727260.7081844737,15.850480454026332,-14.979314005881138,-2603539.134636515,13703472.914244182,-8153506.024440349,8.790526813342249,-8.821228684027384,8.790526813342249,-8.821228684027423,14.488523229443445,-13.588561812825922,-650092.8730659675,1885470.4019357907,-1267781.637500879,14.405187918360538,-13.304761516310654,-308916.61373063986,1035199.2190779104,-672057.9164042751,14.39706777128375,-13.242428167651626,-311669.0594678461,1036650.9804634824,-674160.0199656641,15.429062602860219,16.332158544455275,158651.53513889026,-446331.61835711077,302491.5767480005,14.083485814240532,11.596000000000002,-940683.0565064189,645563.949449037,-793123.5029777278,14.358449643111895,-15.062971506787603,-1240883.3630342726,6764870.476937879,-4002876.9199860757,7.485771442186433,-9.02291571546625,20.0,17.793338268035203,18.0,16.1388179775016,1102280.0463456202,0.0,0.0074706632010581725,32.1976832351345,0.1120599480158726,617211.1651912929,0.0,0.0044029149167896,19.155583696852172,0.13208744750368798,15.586676536070408,20.0,14.277635955003193,18.0,12619381.97891891,0.0 
 12/06  24:00:00,-14.0,0.0,2.0,0.0,227.85405140286582,0.0,820274.5850503169,0.0,227.85405140286494,0.0,820274.5850503137,0.0,301.7420503367792,0.0,1086271.381212405,15.435092265056445,-11.877133770397691,246274.30630331286,2566845.7485485137,-1160285.7211226004,15.111027438850416,-13.366753499782165,154815.78460131068,2027948.374731322,-936566.2950650058,15.10458345274701,-13.312115779746991,150785.6363676082,2038227.3470512487,-943720.8553418204,15.806267442018964,15.504025391899447,724002.062533609,194686.58613318007,264657.73820021446,14.013037100024684,11.596000000000002,-1319487.825766808,2863839.1070321593,-2091663.4663994838,13.940311848876325,-15.23568714741755,-2308691.597100116,13199030.545535376,-7753861.071317745,7.313120428815448,-9.256929789447867,7.313120428815438,-9.256929789447886,14.5619213354978,-13.712446927677325,-621282.5619194213,1818917.1448916825,-1220099.853405552,14.479361394180842,-13.449386836979443,-294515.3804320649,990215.504252881,-642365.442342473,14.473067044277947,-13.396826333215834,-296644.0951384369,995860.3606793875,-646252.2279089121,15.504025391899447,15.806267442018964,194686.58613698222,724002.0625295265,-264657.7381962721,14.119660789072372,11.596000000000002,-944462.4064744626,680364.7514592713,-812413.578966867,14.378002284874958,-15.319481779802315,-1259005.0377705388,6513368.405053545,-3886186.7214120426,7.521705548687815,-9.006757459940522,16.36345670687018,15.326825118093323,18.0,16.16401005226461,965837.8236334131,0.0,0.007223990451225259,31.572790705074564,0.10835985676837889,605232.3209351123,0.0,0.004316967611890615,18.783812191626634,0.12950902835671843,14.290193529316467,16.0,14.328020104529228,18.0,7369393.9272768535,0.0 
 12/07  01:00:00,-13.825000000000001,0.0,2.0,0.0,219.2630137617687,0.0,789346.8495423673,0.0,219.26301376176812,0.0,789346.8495423652,0.0,300.7613680484149,0.0,1082740.9249742937,14.114399581548037,-12.084754120828869,-728.2144259794259,2375431.273664987,-1188079.7440454834,13.78627472635403,-13.45875446588389,-139497.93813313326,1883363.7320644713,-1011430.8350988022,13.780984374570437,-13.41922282844798,-142895.7487898724,1888033.161925611,-1015464.4553577418,15.124484392158534,15.503828163014811,879126.9303829783,191344.82635327664,343891.05201485084,13.367828729091883,11.596000000000002,-818992.4691403484,2766598.153700734,-1792795.3114205413,13.088395230866665,-15.446891751341616,-2389461.808261015,12319541.175423779,-7354501.491842397,6.562226188845604,-9.38998151444425,6.562226188845585,-9.389981514444258,14.580700712080123,-13.79610645286479,-610472.6348349494,1686686.0104025933,-1148579.3226187716,14.497753424793741,-13.544210677449207,-289622.6484115595,916761.3466594337,-603191.9975354966,14.49278620941746,-13.507194019060108,-291301.10784605215,920226.296159344,-605763.7020026982,15.503828163014811,15.124484392158534,191344.82635699896,879126.9303790533,-343891.05201102723,14.130153390867434,11.596000000000002,-938454.6385576657,716375.9725556883,-827415.305556677,14.370367714682445,-15.529422163454791,-1275084.4019908174,6072474.629282607,-3673779.5156367123,7.553919889026825,-8.924609637460557,16.0,14.700395957708375,18.0,16.167667888726918,1009908.4101114552,0.0,0.007690141408981705,33.632852191931526,0.11535212113472555,641128.1153828282,0.0,0.004607986010940761,20.00941839266812,0.1382395803282228,13.400791915416749,16.0,14.335335777453835,18.0,9336583.266621916,0.0 
 12/07  02:00:00,-13.525,0.0,2.0,0.0,215.69434708902784,0.0,776499.6495205002,0.0,215.69434708902747,0.0,776499.6495204989,0.0,297.8676199728017,0.0,1072323.4319020861,13.556092603419346,-12.190482974819338,-201359.1402575586,2164777.1938640513,-1183068.1670608048,13.243471559744293,-13.46636513526419,-366260.8884445215,1711608.3218260275,-1038934.6051352746,13.239260173829777,-13.440773311495235,-369022.8045381463,1722555.3004189585,-1045789.0524785524,14.776877501560412,15.41421812988859,776084.3480604019,130532.12303333567,322776.1125135331,13.1661581633764,11.596000000000002,-725326.6944966286,2573649.911953662,-1649488.3032251452,12.874826979685617,-15.606118926929462,-2419368.412282804,11375191.237115888,-6897279.824699345,6.469025420298588,-9.222943799375969,6.469025420298569,-9.222943799375969,14.566302348654363,-13.798056015698313,-605361.3716458977,1532514.6871423745,-1068938.029394136,14.483454537631472,-13.553387906085469,-287900.6976667297,830755.0499959275,-559327.8738313286,14.479454663254366,-13.53134027205194,-289252.3065943637,837310.935675471,-563281.6211349174,15.41421812988859,14.776877501560412,130532.12303721352,776084.3480565322,-322776.1125096594,14.1190623393833,11.596000000000002,-924511.5246888705,748950.5678554834,-836731.0462721769,14.340215863590972,-15.685075721502962,-1289428.8105428691,5603525.954008157,-3446477.382275514,7.606442662264091,-8.716131623337503,16.0,14.546724862191224,18.0,16.153239357281915,1011251.2702247412,0.0,0.0077711586751494505,34.00961004774352,0.11656738012724176,642380.7426024033,0.0,0.0046629887955855895,20.233565471442347,0.13988966386756765,13.093449724382445,16.0,14.30647871456383,18.0,10052782.570440862,0.0 
 12/07  03:00:00,-13.166666666666666,0.0,2.0,0.0,211.42047678576589,0.0,761113.716428757,0.0,211.42047678576603,0.0,761113.7164287576,0.0,292.62079621598707,0.0,1053434.8663775534,13.306656436429243,-12.198083246714186,-286910.0386555945,1946767.2397757992,-1116838.6392156966,13.008673452762801,-13.408378769440864,-458245.49622002954,1539663.1453996801,-998954.3208098548,13.005255436832984,-13.399297560122564,-460503.813577375,1556237.2142523322,-1008370.5139148537,14.554907801308596,15.296765569378708,683666.3898472695,51745.780605643406,315960.30462081305,13.056734843871732,11.596000000000002,-701907.1273191428,2339844.9225832974,-1520876.02495122,12.765166742864496,-15.759968088624822,-2445733.256175331,10630092.46245555,-6537912.85931544,6.506634405409311,-8.867305219218053,6.506634405409272,-8.867305219218073,14.533910341939935,-13.741083270045115,-606423.3779416257,1378920.94706132,-992672.1625014729,14.452152624921949,-13.49697192407799,-289258.86132576794,745014.6855554837,-517136.77344062575,14.448869489062318,-13.492205081646363,-290368.8335508504,754275.0134949186,-522321.92352288455,15.296765569378708,14.554907801308596,51745.7806096645,683666.3898433549,-315960.30461684515,14.099710764795391,11.596000000000002,-908883.3811254138,776307.4932813133,-842595.4372033635,14.302806434786248,-15.834660125781667,-1302731.8665241606,5240825.631923712,-3271778.7492239363,7.707524252160567,-8.33399477458253,16.0,14.47125872942952,18.0,16.132615844899437,845219.0272719882,0.0,0.006570083190422624,28.768975631215667,0.09855124785633938,537324.7396714472,0.0,0.003947377080260749,17.115719679330844,0.11842131240782246,12.942517458859038,16.0,14.265231689798876,18.0,10179592.565658981,0.0 
 12/07  04:00:00,-12.883333333333333,0.0,2.0,0.0,209.2992897164157,0.0,753477.4429790964,0.0,209.29928971641516,0.0,753477.4429790946,0.0,290.1890058878327,0.0,1044680.4211961975,13.176267445117155,-12.167198079471811,-327580.3507833625,1828087.2663023411,-1077833.8085428518,12.890569706698612,-13.325834077835358,-498485.5860020393,1449258.4838980178,-973872.0349500285,12.887733765221293,-13.318576128787198,-500365.5643178591,1438779.6835460141,-969572.6239319367,14.39872861987037,15.185145979559556,609059.8937241784,-19963.07088245794,314511.4823033182,12.985319463993632,11.596000000000002,-700898.7973824138,2112112.6275214134,-1406505.7124519136,12.696056258774028,-15.88397224808729,-2470167.755513238,9786067.447713876,-6128117.601613557,6.515221351984053,-8.6936065379959,6.515221351984034,-8.6936065379959,14.495309349445563,-13.651172357737911,-611078.1843332079,1279328.24763422,-945203.2159837139,14.41445780281621,-13.415671802021647,-291955.01744399057,700581.7968313276,-496268.40713765915,14.411715759001801,-13.4103349383887,-292882.69899772323,693501.1418976315,-493191.92044767726,15.185145979559556,14.39872861987037,-19963.070878496183,609059.8937203846,-314511.4822994403,14.076998119667595,11.596000000000002,-893466.317451929,797998.4577440454,-845732.3875979873,14.26370102250852,-15.95274575681004,-1314753.332905782,4823674.4811767,-3069213.9070412414,7.735215558116465,-8.160069243155647,16.0,14.425917493357757,18.0,16.109722063960252,865946.6023838088,0.0,0.006796390086072209,29.77364762949644,0.10194585129108312,550860.9957605609,0.0,0.004088445249154939,17.713435931472564,0.12265335747464819,12.851834986715515,16.0,14.219444127920498,18.0,10484646.374236291,0.0 
 12/07  05:00:00,-12.683333333333332,0.0,2.0,0.0,207.45187593158946,0.0,746826.7533537219,0.0,207.45187593158911,0.0,746826.7533537209,0.0,287.76820546837206,0.0,1035965.5396861394,13.092830343815827,-12.166095964653621,-351161.600252043,1743812.189678372,-1047486.8949652074,12.817608829689698,-13.274666604353932,-519835.38146286114,1401363.7765691057,-960599.5790159834,12.815210459682419,-13.25668599646633,-521428.2775264338,1383715.5431113378,-952571.9103188859,14.281568412522752,15.088940105758619,550464.4999113382,-80283.32881918958,315373.9143652639,12.932266920959279,11.596000000000002,-706474.7257790641,1908078.3229040005,-1307276.5243415323,12.645335579002207,-16.030520950023362,-2492927.792700495,9468207.915726107,-5980567.854213301,6.5336980699189935,-8.544587401608291,6.533698069918965,-8.544587401608302,14.456317930115931,-13.583190952586301,-617694.0357337527,1237992.3981656663,-927843.2169497095,14.375543231447137,-13.364148446273303,-295831.7152314654,677159.3250032099,-486495.5201173377,14.373214502882142,-13.344995816060964,-296620.13524733705,666744.1540069599,-481682.1446271485,15.088940105758619,14.281568412522752,-80283.32881534242,550464.4999075893,-315373.91436146584,14.055322988560697,11.596000000000002,-880057.9815294116,814397.9041366492,-847227.9428330304,14.22764673045937,-16.09299472644773,-1325947.6735051246,4672421.294309733,-2999184.4839074295,7.764928037739897,-8.006221059420056,16.0,14.39430706119107,18.0,16.088653154277626,808640.4117475713,0.0,0.0063864654624856895,27.98945150742626,0.09579698193728535,514629.70473482856,0.0,0.0038457810245619366,16.651952162646,0.11537343073685807,12.788614122382137,16.0,14.177306308555247,18.0,10596176.933270294,0.0 
 12/07  06:00:00,-12.483333333333334,0.0,2.0,0.0,205.1164460258175,0.0,738419.205692943,0.0,205.11644602581683,0.0,738419.2056929407,0.0,286.35065851905205,0.0,1030862.3706685875,13.03048900831792,-12.173900485850998,-368423.4483316909,1679600.5731573533,-1024012.010744522,12.765214013487352,-13.25066324464544,-534252.2918426143,1376307.8115102656,-955280.0516764398,12.76314922732702,-13.224103349122204,-535625.3396704171,1355229.773577684,-945427.5566240507,14.191009529527117,15.009677311555832,504086.656182754,-128600.58071927301,316343.61845101346,12.890922758658945,11.596000000000002,-714230.6923361118,1731416.3682033175,-1222823.5302697148,12.605869301890756,-16.237839857871457,-2513887.2564759376,9570716.206302198,-6042301.731389068,6.579154165701975,-8.33618485594666,6.579154165701955,-8.33618485594666,14.420430197058089,-13.54306447229569,-624829.2140566334,1207895.9164375938,-916362.5652471135,14.339619286878632,-13.338705382047904,-299790.1465406256,665464.6855134859,-482627.41602705576,14.337606708539738,-13.309708855222764,-300471.9591808277,653785.587985647,-477128.77358323743,15.009677311555832,14.191009529527117,-128600.5807154627,504086.65617905627,-316343.6184472594,14.03568824783172,11.596000000000002,-868692.53096889,826232.320577581,-847462.4257732355,14.195573889894803,-16.2945828105976,-1336039.1439461221,4732146.278501962,-3034092.7112240423,7.773993968334234,-7.911928236051826,16.0,14.370717151600426,18.0,16.069963960124763,692338.3615546967,0.0,0.005505373337306476,24.13631504014007,0.08258060005959715,440818.6478187468,0.0,0.0033187809066749494,14.359579834007377,0.09956342720024847,12.741434303200853,16.0,14.139927920249526,18.0,10568308.380496528,0.0 
 12/07  07:00:00,-12.341666666666669,1.2,2.0,0.0,215.82523609029124,0.0,776970.8499250484,0.0,215.82523609029104,0.0,776970.849925048,0.0,284.81789178182834,0.0,1025344.4104145818,13.967547516418195,-12.183243980389355,-1085083.0306164622,1592648.8254440438,-1338865.928030253,13.7217198539986,-13.229681364440802,-1355446.7439890243,1304407.4835670122,-1329927.1137780186,13.719973357548993,-13.207833608841602,-1356693.887909032,1315640.9815086133,-1336167.4347088225,14.733330617120039,14.9467845584268,-789116.7996203359,-165611.57725520115,-311752.61118256743,14.163454607848138,11.596000000000002,-1975254.6053326712,1582227.5257509681,-1778741.0655418197,14.535358680812962,-16.433930159083896,-2874660.19477133,9388810.284412825,-6131735.239592078,8.176123360592593,-7.529414457115583,8.176123360592564,-7.5294144571155925,14.387831019614836,-13.490611452383362,-632126.4088559074,1143117.6083768457,-887622.0086163764,14.306332278920744,-13.314516858763412,-304009.6774569306,630173.0356043607,-467091.35653064563,14.304563806559846,-13.290661151503281,-304609.1515689979,636272.9094724493,-470441.03052072355,14.9467845584268,14.733330617120039,-165611.57725155863,-789116.7996240174,311752.6111862294,14.018519101624491,11.596000000000002,-859385.0172561186,834382.1669199497,-846883.592088034,14.167468859776767,-16.48512945308301,-1345699.2727957384,4649337.400059494,-2997518.336427617,7.788112610222328,-7.823369476445767,20.048919472251665,17.0523272618502,18.0,16.054080633626597,628365.5533239886,0.0,0.004451715893137088,19.256942695183298,0.06677573839705632,350106.9481371616,0.0,0.0026467838424972696,11.456662109792592,0.07940351527491808,14.055735051448735,20.0,14.108161267253196,18.0,16568060.85311074,0.0 
 12/07  08:00:00,-12.183333333333335,3.1999999999999997,1.5999999999999999,0.0,219.78626450431804,0.0,791230.552215545,0.0,219.7862645043174,0.0,791230.5522155424,0.0,279.24181209659935,0.0,1005270.5235477576,15.236148244622191,-12.169071195428598,-793037.4198872343,1506191.50562623,-1149614.462756732,15.004711692078503,-13.183162553688673,-1008936.6977040113,1245583.2512664439,-1127259.9744852276,15.00320942297545,-13.192923598814822,-1010004.6096794519,1268441.1323595578,-1139222.8710195047,15.40860853010536,14.941177685184044,-894266.7192424281,-146687.00303599483,-373789.85810321657,14.789989845916041,11.596000000000002,-2502436.4663831173,1506192.6532357992,-2004314.5598094584,15.335545008077878,-16.648722947205965,-2845824.559572357,9506356.780441465,-6176090.670006911,9.013541661424512,-7.045297466816777,9.013541661424503,-7.045297466816767,14.352886884471912,-13.450605315894693,-635480.9734754774,1130572.3777697305,-883026.675622604,14.271585500980231,-13.264100527004016,-306341.8343146594,602667.2430163427,-454504.5386655011,14.270014384641906,-13.27421156079639,-306874.7960896332,614885.1783844456,-460879.98723703943,14.941177685184044,15.40860853010536,-146687.00303229297,-894266.7192460112,373789.8581068591,13.996778337244374,11.596000000000002,-848516.2424546952,839623.4733663005,-844069.8579104977,14.135002813294859,-16.69555021497975,-1354438.1969320208,4716580.473658547,-3035509.335295284,7.90704507149862,-7.388555797345428,20.0,17.457299951527677,18.0,16.04387076048984,288633.0014766004,0.0,0.0020588914773239787,8.898279073434752,0.030883372159859673,161054.6024029414,0.0,0.0012253426746443674,5.293912866473839,0.03676028023933102,14.914599903055354,20.0,14.087741520979675,18.0,13532701.897594806,0.0 
 12/07  09:00:00,-11.983333333333334,2.0,0.6,77.0484428288194,144.42349623558007,277374.3941837498,519924.5864480883,77.04844282881976,144.4234962355802,277374.39418375114,519924.5864480887,0.0,257.8543349128226,0.0,928275.6056861612,15.699413275193024,-11.38452685110668,-671040.3703401511,-920390.259740031,124674.94469994004,15.479266443666537,-12.541091139958281,-874960.9719373502,-910090.9975968987,17565.012829774234,15.479332304543204,-13.108684906426303,-877564.608140273,1042197.2899143616,-959880.9490273172,15.751082384044587,14.75463174260028,-891750.8278412834,466849.28794164053,-679300.057891462,15.08255195810605,11.596000000000002,-2725934.315559468,1554535.100118597,-2140234.707839033,15.627233886124744,-16.765717811820434,-2904697.4898096756,8375157.282762579,-5639927.386286126,10.053097497460442,-5.877559644445569,10.053097497460413,-5.877559644445569,13.901698500729966,-13.36239331659273,-296625.236982144,917318.019993068,-606971.628487606,13.822718145146766,-12.619630547839888,-138292.2969708414,-471549.4914235369,166628.59722634777,13.82128386815837,-13.186720068792006,-138754.9730397511,502725.08359611785,-320740.0283179344,14.75463174260028,15.751082384044587,466849.28794539976,-891750.8278450363,679300.057895218,13.432947272166082,11.596000000000002,-578123.8185581453,842197.5702527497,-710160.6944054476,13.227464566505583,-16.810061831785752,-1286868.461948354,4154516.897142029,-2720692.6795451916,7.344138431107051,-7.3045681178053785,20.0,17.64109088776095,16.086202045650683,14.814346099892136,73310.57914396154,0.0,0.0005261391940128117,2.2743551596695384,0.007892087910192174,38334.25054933371,0.0,0.00031070094037936196,1.3530973734742824,0.00932102821138086,15.2821817755219,20.0,13.54249015413359,16.0,10669455.529211335,0.0 
